URL,Status Code
"https://www.usatoday.com/gcdn/presto/2022/12/31/USAT/3088a7df-cd97-4dee-b942-571cf1cf3f0a-GTY_1453451026.jpg?crop=3582,2015,x0,y0&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/picture-gallery/entertainment/celebrities/2024/07/02/best-celebrity-photos-july-2024/74277475007/,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/16/USAT/74422088007-gty-632280672.JPG?crop=2999,1688,x0,y266&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/news/politics/elections/2024/07/15/elon-musk-45-million-donation-trump-super-pac/74418715007/,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/16/USAT/74419225007-xxx-20240714-usat-rnc-day-one-pm-mks-12.JPG?crop=1124,633,x0,y58&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/news/politics/elections/2024/07/07/tim-scott-trump-vp-short-list/74274115007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/12/donald-trump-susie-wiles-campaign-manager/74098026007/,200
https://www.usatoday.com/gcdn/-mm-/d550070e1680adfc9ee5282b201b391f6ccfe9b7/c=0-230-1900-1303/local/-/media/2017/02/01/USATODAY/USATODAY/636215506072753193-GTY-138324792-47801517.JPG?width=660&height=371&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/story/entertainment/celebrities/2024/02/19/madonna-falls-concert-stage-celebration-tour-performance/72660386007/,200
https://www.usatoday.com/story/entertainment/music/2023/12/14/madonna-setlist-celebration-tour/71888734007/,200
https://www.usatoday.com/story/entertainment/music/2023/12/14/madonna-celebration-tour-review-sex-grace-health-scare/71912326007/,200
https://www.usatoday.com/story/news/nation/2024/07/15/trump-rally-shooting-victims/74406530007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/15/jd-vance-finalist-trump-vice-running-mate-bio-details/74413134007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/14/watch-biden-speech-sunday-trump-shooting/74400511007/,200
https://www.usatoday.com/story/news/politics/elections/2016/01/11/poll-millennials-agenda-president-rock-the-vote-republican-trump-sanders-democrat/78556154/,200
https://www.usatoday.com/story/tech/news/2024/06/24/elon-musk-kids-baby-shivon-zilis/74191056007/,200
https://www.usatoday.com/story/news/nation/2024/07/14/watch-biden-speech-oval-office-after-trump-shooting/74401889007/,200
https://www.usatoday.com/story/money/investing/2024/07/15/trump-media-stock-djt/74405994007/,200
https://www.usatoday.com/story/life/music/2013/06/10/tenacious-d-announces-october-19-date-for-festival-supreme/2404573/,200
https://www.usatoday.com/story/entertainment/celebrities/2021/05/26/school-rock-kid-drummer-kevin-clark-dead-after-getting-hit-car/7457041002/,200
https://www.usatoday.com/story/graphics/2024/08/13/trump-harris-2024-election-odds/74767125007/,200
https://www.usatoday.com/story/entertainment/celebrities/2021/06/12/school-rock-brian-falduto-struggled-sexuality-after-role/7669897002/,200
https://www.usatoday.com/story/entertainment/tv/2023/10/05/icarly-reboot-canceled-paramount-plus/71068467007/,200
https://www.usatoday.com/story/entertainment/celebrities/2021/03/01/paris-hilton-accuses-david-letterman-trying-humiliate-me/6878152002/,200
https://www.usatoday.com/story/entertainment/movies/2024/01/02/minecraft-movie-jack-black-jason-momoa/72090549007/,200
https://www.usatoday.com/story/tech/2020/12/16/twitter-coronavirus-covid-vaccine-misinformation-crackdown/3930482001/,200
https://www.usatoday.com/story/opinion/2020/07/29/cia-tips-fake-news-check-bias-ask-questions-do-research-column/5518879002/,200
https://www.usatoday.com/story/news/2017/02/13/fake-news-how-to-tell/97846900/,200
https://www.usatoday.com/story/tech/2020/09/28/qanon-pedophile-claims-biden-trump-save-the-children-facebook-instagram/3522626001/,200
https://www.usatoday.com/web-stories/what-is-qanon/,200
https://www.usatoday.com/story/opinion/2021/01/11/fake-news-victims-turn-to-lawsuits-threats-shut-down-lies-column/6595538002/,200
https://www.usatoday.com/story/news/nation/2017/12/23/conspiracy-theory-psychology/815121001/,200
https://www.usatoday.com/story/life/health-wellness/2021/01/14/capitol-riot-radicalization-what-know-de-radicalization-how-to-help/4160249001/,200
https://www.usatoday.com/story/news/factcheck/2020/12/15/fact-check-joe-biden-legally-won-presidential-election/6537586002/,200
https://www.usatoday.com/in-depth/news/2021/01/06/dc-protests-capitol-riot-trump-supporters-electoral-college-stolen-election/6568305002/,200
https://www.usatoday.com/story/entertainment/celebrities/2023/11/13/jojo-siwa-receding-hairline-stress-rash-judgment/71573557007/,200
https://www.usatoday.com/story/entertainment/celebrities/2023/07/28/jojo-siwa-candace-cameron-bure-lgbtq-community/70488303007/,200
https://www.usatoday.com/story/entertainment/celebrities/2023/03/24/jojo-siwa-employer-negative-response-her-coming-out-tiktok/11535070002/,200
https://www.usatoday.com/story/life/health-wellness/2024/01/18/grief-loss-death-identity/72191214007/,200
https://www.usatoday.com/story/life/health-wellness/2023/10/02/breast-cancer-awareness-grief-brca-mutation/70729959007/,200
https://www.usatoday.com/story/life/health-wellness/2023/11/20/grief-tiktok-funny-stories/71532727007/,200
https://www.usatoday.com/story/life/health-wellness/2023/11/17/grief-loss-stages/71532806007/,200
https://www.usatoday.com/story/life/health-wellness/2024/05/16/grief-son-father-dies-cjd-take-five/73557256007/,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2023/11/13/USAT/71574295007-dsc-00049-f.jpg?crop=2901,1632,x0,y0&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2023/07/28/USAT/70488358007-be-funkycollage-2.jpg?crop=3111,1750,x78,y77&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/presto/2022/11/15/USAT/e69a32b5-710f-4c5f-a493-7e244bba8b66-GTY_1417508733.jpg?crop=3367,1894,x1,y290&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/01/17/USAT/72258628007-img-1561.jpg?crop=1183,666,x0,y370&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2023/09/28/USAT/70992651007-headshot-3.JPG?crop=847,477,x0,y0&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2023/11/16/USAT/71601663007-getty-images-1445226966.jpg?crop=8191,4609,x0,y427&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/05/09/USAT/73623253007-img-1734.jpg?crop=2190,1232,x0,y631&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/life/health-wellness/2023/02/16/fertility-egg-freezing-and-my-big-decision-how-took-control-35/11170890002/,200
https://www.usatoday.com/story/life/health-wellness/2023/09/14/prenuvo-full-body-mri-is-it-worth-it/70830562007/,200
https://www.usatoday.com/story/life/health-wellness/2021/09/27/terminal-illness-tiktok-helps-demystify-death-dying-and-hospice/5871295001/,200
https://www.usatoday.com/story/life/health-wellness/2023/09/11/9-11-survivor-cancer-world-trade-center-attacks/70707382007/,200
https://www.usatoday.com/story/life/wellness/2022/11/22/what-does-death-doula-do-meaning-information-certification-peace-plans-training-end-of-life-care/69591186007/?gnt-cfr=1&gca-cat=p,200
https://www.usatoday.com/story/life/health-wellness/2023/12/18/stillbirth-losing-child-grief/71833618007/,200
https://www.usatoday.com/story/life/health-wellness/2023/11/16/bruce-willis-aphasia-dementia-cjd/71515353007/,200
https://www.usatoday.com/story/life/health-wellness/2021/07/08/children-caregiving-aging-parents-feel-anger-stress-frustration/7901360002/,200
https://www.usatoday.com/story/life/health-wellness/2023/11/07/golden-bachelor-selling-sunset-grief-reality-tv/71416311007/,200
https://www.usatoday.com/picture-gallery/entertainment/celebrities/2022/06/06/cardi-b-lil-kim-jojo-siwa-attend-weho-pride-outloud-music-festival-photos/7535818001/,200
https://www.usatoday.com/story/entertainment/celebrities/2023/03/08/zaya-wade-miu-miu-runway-dwyane-wade-gabrielle-union/11425117002/,200
https://www.usatoday.com/story/entertainment/tv/2021/08/26/jojo-siwa-dwts-history-paired-same-sex-pro-dance-partner/5592506001/,200
https://www.usatoday.com/story/life/tv/2015/10/14/dance-moms-abby-lee-miller-charged-with-hiding-income/73928344/,200
https://www.usatoday.com/story/entertainment/celebrities/2023/03/15/dwayne-wade-daughter-zaya-role-model-trans-youth/11476006002/,200
https://www.usatoday.com/story/entertainment/music/2023/03/10/kris-jenner-stars-meghan-trainor-new-music-video-mother/11445821002/,200
https://www.usatoday.com/story/entertainment/celebrities/2021/01/24/jojo-siwa-youtube-tiktok-superstar-confirms-she-belongs-lgbtq-community/6677951002/,200
https://www.usatoday.com/story/entertainment/tv/2022/11/15/candace-cameron-bure-great-american-family-channel-jojo-siwa/10704989002/,200
https://www.usatoday.com/story/entertainment/celebrities/2022/07/26/jojo-siwa-called-candace-cameron-bure-rude-tiktok-video-heres-why/10159694002/,200
https://www.usatoday.com/story/entertainment/celebrities/2020/05/19/who-is-jojo-siwa-dance-moms-alum-and-internet-star/5219048002/,200
https://www.usatoday.com/story/entertainment/celebrities/2022/04/07/internet-star-jojo-siwa-debuts-shorter-hairdo-on-instagram/9501674002/,200
https://www.usatoday.com/story/entertainment/celebrities/2023/11/02/dance-moms-reunion-special-jojo-siwa-cast-members/71419544007/,200
https://www.usatoday.com/story/life/health-wellness/2023/08/15/what-does-a-panic-attack-feel-like-and-how-to-make-it-stop-quickly/70452549007/,200
https://www.usatoday.com/story/life/health-wellness/2023/04/23/what-does-stress-do-body-understanding-effects-reactions/11695396002/,200
https://www.usatoday.com/restricted/?return=https%3A%2F%2Ftangent.usatoday.com%2Fin-depth%2Fentertainment%2Fcelebrities%2F2021%2F04%2F28%2Flil-nas-x-jojo-siwa-zaya-wade-teach-kids-more-inclusive%2F7317302002%2F,200
https://www.usatoday.com/story/life/health-wellness/2023/03/06/bruce-willis-paparazzi-video-wife-asking-privacy/11411472002/,200
https://www.usatoday.com/story/life/health-wellness/2024/01/09/dan-levy-good-grief-movie-netflix/72105109007/,200
https://www.usatoday.com/story/life/health-wellness/2024/03/22/princess-kate-cancer-rumors-shame/73069846007/,200
https://www.usatoday.com/story/life/health-wellness/2024/01/11/michael-strahan-daughter-isabella-cancer-privacy/72188234007/,200
https://www.usatoday.com/gcdn/-mm-/d8d0774057d19139d16e6ede624d76e89947662d/c=1-0-1365-767/local/-/media/2022/05/23/USATODAY/usatsports/imageforentry40-ipi.jpg?width=660&height=371&fit=crop&format=pjpg&auto=webp,200
"https://www.usatoday.com/gcdn/presto/2022/11/07/USAT/565af93f-b933-4aef-8308-8fa76f7c207c-GettyImages-1033774292_1.jpg?crop=2166,1219,x0,y79&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/life/health-wellness/2023/04/19/how-recognize-trauma-others-five-signs-plus-ptsd-symptoms/11680701002/,200
"https://www.usatoday.com/gcdn/presto/2019/10/14/USAT/7c6ac0a5-194c-41ad-b1be-0c5694763086-GTY_1180531962.JPG?crop=2413,1357,x0,y0&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/life/health-wellness/2021/11/10/relationship-boundaries-critical-how-set-them-and-what-say/6358918001/?gnt-cfr=1&gca-cat=p,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/01/04/USAT/72106227007-good-grief-n-00-10-58-04-r.jpg?crop=3691,2075,x74,y0&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/life/2023/02/01/how-cope-grief-after-watching-death-tyre-nichols/11156164002/,200
"https://www.usatoday.com/gcdn/presto/2023/01/24/USAT/dd652875-b0ad-4282-af67-ca41ad235db3-GTY_1458870811.jpg?crop=4175,2349,x0,y212&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/life/health-wellness/2023/04/20/taraji-p-henson-mental-health-crisis-struggles-black-women/11612466002/,200
https://www.usatoday.com/story/entertainment/tv/2023/11/15/michael-strahan-returns-gma-absence-personal-family-matters/71591383007/,200
https://www.usatoday.com/story/entertainment/celebrities/2024/01/11/michael-strahan-daughter-isabella-brain-tumor-gma/72187129007/,200
https://www.usatoday.com/story/life/health-wellness/2023/10/16/suzanne-somers-death-shocks-fans-what-is-public-collective-grief/71204746007/,200
"https://www.usatoday.com/gcdn/presto/2019/06/27/USAT/d9e83c12-fe95-4b14-8f05-8967ba1cedff-teen_sexting.jpg?crop=2120,1186,x0,y0&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/entertainment/tv/2020/09/21/emmys-2020-why-schitts-creek-won-big-hint-netflix-helped/5848605002/,200
https://www.usatoday.com/story/entertainment/movies/2024/01/05/good-grief-daniel-levy-interview/72081765007/,200
https://www.usatoday.com/story/entertainment/celebrities/2021/02/01/tony-bennett-reveals-he-has-alzheimers-disease/4336600001/,200
https://www.usatoday.com/story/life/health-wellness/2021/02/02/tony-bennett-alzheimers-disease-how-cope-diagnosis/4339635001/,200
https://www.usatoday.com/story/life/health-wellness/2023/04/06/what-stress-test-how-know-if-your-doctor-should-order-one/11599490002/,200
https://www.usatoday.com/story/life/health-wellness/2023/07/27/what-do-probiotics-do-benefits-who-should-take-them/70390229007/,200
https://www.usatoday.com/story/opinion/2023/05/31/manifestation-tiktok-positive-thinking-mental-health/70268500007/,200
https://www.usatoday.com/story/life/health-wellness/2021/09/21/breathing-problems-try-closing-your-mouth-breathing-only-through-nose/8416937002/,200
https://www.usatoday.com/in-depth/news/2020/04/10/coronavirus-ventilator-how-works-why-covid-19-patients-need/2942996001/,200
https://www.usatoday.com/story/news/health/2023/01/05/children-sports-cardiac-arrest/10988764002/,200
https://www.usatoday.com/story/entertainment/movies/2019/09/16/the-farewell-dilemma-would-you-tell-loved-one-theyre-dying/2115192001/,200
https://www.usatoday.com/story/entertainment/music/2024/07/02/pink-cancels-summer-carnival-tour-show-switzerland/74285094007/,200
https://www.usatoday.com/story/life/health-wellness/2024/07/24/polyamory-pregnancy-everything-complicated/74379217007/,200
https://www.usatoday.com/story/life/health-wellness/2024/07/25/kamala-harris-jennifer-aniston-childless-cat-lady/74541099007/,200
https://www.usatoday.com/story/nletter/keeping-it-together/2024/07/25/polyamory-pregnancy-conversation/74544318007/,200
https://www.usatoday.com/story/news/2024/07/26/what-is-a-childless-cat-lady-jd-vance-kamala-harris-pete-buttigieg-taylor-swift-jennifer-anniston/74555145007/,200
https://www.usatoday.com/story/life/health-wellness/2024/07/30/orgasm-botox-doctors-discuss/74557147007/,200
https://www.usatoday.com/story/life/health-wellness/2024/07/31/the-sims-polyamory/74588424007/,200
https://www.usatoday.com/story/nletter/keeping-it-together/2024/08/01/keeping-it-together-virtual-polyamory/74636267007/,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2023/11/09/USAT/71522958007-2026.JPG?crop=2399,1350,x0,y125&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/19/USAT/74474308007-image-4.jpeg?crop=767,431,x0,y101&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/25/USAT/74542850007-blank-3-grids-collage-3.png?crop=1011,569,x0,y732&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/life/health-wellness/2021/04/20/why-its-so-hard-for-women-to-say-no/7302181002/,200
https://www.usatoday.com/story/news/local/2024/07/10/taylor-swift-eras-tour-concerts-indianapolis-record-tourism-hotel-airbnb-demand-lucas-oil-stadium/74285108007/,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/29/USAT/74587847007-getty-images-1127780662-1.jpg?crop=5759,3241,x0,y299&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/30/USAT/74602968007-screenshot-20240727-at-61920-pm.png?crop=718,404,x859,y516&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/life/health-wellness/2024/05/14/does-sunscreen-expire/73516411007/,200
https://www.usatoday.com/picture-gallery/life/people/2019/05/08/dr-ruth-westheimer-through-years/1135822001/,200
https://www.usatoday.com/story/life/health-wellness/2023/03/20/sex-and-orgasm-gap-communication-men-women/11417798002/,200
https://www.usatoday.com/story/life/health-wellness/2023/09/29/botox-for-men-brotox/70902241007/,200
"https://www.usatoday.com/gcdn/presto/2021/04/20/USAT/3165a37a-a893-4c75-a3f8-abc6e03e7773-GettyImages-1220412076.jpg?crop=6719,3780,x0,y0&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/presto/2018/09/16/PIND/0e8ce965-6572-46d7-872f-39542590afe3-Taylor_swift_JRW16.JPG?crop=2399,1349,x0,y83&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/09/10/PIND/75163751007-090524-alysa-guffey-mug-0025.jpg?crop=2496,2494,x623,y0&width=48&height=48&format=pjpg&auto=webp",200
https://www.usatoday.com/story/entertainment/2024/03/15/indiana-airbnbs-cabin-dome-treehouse-madison-crawfordsville-martinsville-indianapolis-michigan-city/72959309007/,200
"https://www.usatoday.com/gcdn/presto/2023/05/10/USAT/69342a46-939a-48dd-9df5-bb8a5456ebca-Drugstore-Sunscreens.jpg?crop=1593,896,x3,y0&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/opinion/columnist/2023/02/04/how-talk-about-having-kids-questions-ask-partner/11109363002/,200
https://www.usatoday.com/gcdn/presto/2023/06/04/USAT/b85292cc-224c-41b9-9294-540cd008117c-XXX_US_Open_Tennis_S._Williams_rd064.JPG?width=660&height=436&fit=crop&format=pjpg&auto=webp,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2023/09/27/USAT/70982523007-getty-images-506162656.jpg?crop=7068,3977,x0,y370&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/life/health-wellness/2023/04/05/justine-bateman-age-57-embraces-aging-how-to-celebrate-getting-older/11604465002/,200
https://www.usatoday.com/story/life/health-wellness/2022/12/05/tiktok-videos-show-plastic-surgery-botox-fillers-teens-watching/10806687002/,200
https://www.usatoday.com/story/life/health-wellness/2024/03/19/is-botox-safe/72975539007/,200
https://www.usatoday.com/story/life/health-wellness/2023/08/02/barbie-botox-trend-has-tiktokers-trying-to-make-necks-look-longer/70509754007/,200
https://www.usatoday.com/story/life/health-wellness/2023/03/03/kourtney-kardashian-lemme-purr-gummies/11373444002/,200
https://www.usatoday.com/story/entertainment/books/2023/01/12/gwyneth-paltrow-audible-goop-pursuit-embrace-pleasure/11021552002/,200
https://www.usatoday.com/gcdn/presto/2019/05/08/USAT/4c24a94d-2d2b-4a77-82c6-a72cffa61bac-XXX_D01_RUTH_FLYING_BEDS_21_DCOV.JPG?width=660&height=660&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2019/05/31/USAT/b09039ae-f454-45ef-ab4c-424be05b6763-12_GTY_1152731801.JPG?width=660&height=460&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2019/05/08/USAT/59d2a851-5668-4ada-94e1-8e54f5ef3bea-1145534489.JPG?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2019/05/08/USAT/5d26df61-63b9-4dd0-9a34-d901da4fc367-GTY_1124791542.JPG?width=441&height=660&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2019/04/04/USAT/6781bdb2-82ab-4691-9fa7-d355253b9edd-GTY_1097935232.JPG?width=660&height=419&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2019/05/08/USAT/199ca908-bda4-430a-8728-62dbb6c1bf70-XXX_Entertainment__61st_Annual_Grammy_Awards_Red_Carpet_2019021.JPG?width=440&height=660&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/11/21/USAT/18ec303f-981a-40f4-9fa3-22e5e52412af-1031464072.jpg?width=440&height=660&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/11/21/USAT/2e51a44e-a43f-4503-9674-b1643f1a960b-1015365564.jpg?width=660&height=506&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/-mm-/429c8ef0364ba75f37c0b54b35e760ccfc1b6d39/c=0-0-2015-2687/local/-/media/2017/07/31/USATODAY/USATODAY/636371338550327796-GTY-454309284.jpg?width=495&height=660&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2019/05/08/USAT/82313f47-ed76-4c0e-834f-a8338a39ac66-62984PB001_WESTERN_INAUG.JPG?width=660&height=473&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2019/05/08/USAT/c4029322-6007-4a64-88f4-12bcaf499f66-D01_Flag_Sully_01.JPG?width=660&height=441&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/13/USAT/74393469007-afp-2161264958.jpg?width=440&height=660&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2019/05/08/USAT/b7fbe883-1134-44d5-899c-ae345f9cb1f9-69109SW016_LEVIEV_STORE_.JPG?width=660&height=498&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2020/05/11/USAT/63ef49f5-d03a-4ee5-9d70-6adc0efd586a-Jerry_Stiller_17.JPG?width=660&height=457&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/13/USAT/74393498007-flag-dr-ruth.JPG?width=660&height=441&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/weather/2022/10/26/what-hottest-place-earth-highest-temperature-recorded/10264671002/,200
https://www.usatoday.com/story/life/2023/06/30/what-to-bring-camping/70277788007/,200
https://www.usatoday.com/picture-gallery/news/local/2024/01/12/summer-vintage-photos-rehoboth-beach-delaware-dolles/71603951007/,200
https://www.usatoday.com/story/tech/science/2024/04/16/when-is-the-first-day-of-summer-2024/73068701007/,200
https://www.usatoday.com/story/news/factcheck/2023/03/13/fact-check-evidence-shows-uv-exposure-causes-skin-cancer/11413390002/,200
https://www.usatoday.com/story/entertainment/music/2023/08/03/taylor-swift-indianapolis-a-look-at-her-last-visit-to-lucas-oil-stadium-reputation-tour-2018/70520704007/,200
https://www.usatoday.com/story/entertainment/2024/04/19/taylor-swift-tortured-poets-department-ttpd-album-vinyl-cd-eras-tour-2024-indianapolis-grammy-awards/73367588007/,200
https://www.usatoday.com/story/life/food-dining/2024/07/03/how-long-to-boil-hot-dogs/74267123007/,200
https://www.usatoday.com/story/entertainment/music/concerts/2024/06/24/taylor-swift-dave-grohl-2024-eras-tour-concert-london-live-errors-diss-response-indianapolis-tickets/74190700007/,200
https://www.usatoday.com/story/entertainment/music/concerts/2024/06/14/taylor-swifts-the-eras-tour-will-end-its-us-run-at-lucas-oil-stadium-indianapolis/74098239007/,200
https://www.usatoday.com/story/entertainment/music/2023/08/03/taylor-swift-indianapolis-tickets-lucas-oil-stadium-eras-tour/70520162007/,200
https://www.usatoday.com/picture-gallery/sports/olympics/2024/06/24/see-our-best-photos-of-u-s-olympic-swimming-trials-at-lucas-oil-stadium/74157817007/,200
https://www.usatoday.com/story/news/local/2024/04/08/total-solar-eclipse-live-updates-indianapolis-indiana-time-watch-glasses/73165425007/,200
https://www.usatoday.com/story/news/local/2024/07/01/nba-all-star-game-2024-generated-400-million-indianapolis-economic-impact/74236564007/,200
https://www.usatoday.com/story/entertainment/music/2023/08/03/taylor-swift-indianapolis-eras-tour-2024-set-list-wish-list/70520861007/?gnt-cfr=1&gca-cat=p,200
https://www.usatoday.com/story/money/2023/08/11/how-indianapolis-booked-taylor-swift-3-shows-november-2024-lucas-oil-stadium/70545218007/?gnt-cfr=1&gca-cat=p,200
https://www.usatoday.com/picture-gallery/money/2019/10/05/the-easiest-and-toughest-cities-to-be-a-woman/40230269/,200
https://www.usatoday.com/in-depth/news/nation/2019/05/09/working-moms-motherhood-stress-parenting-good-mom-childcare-daycare-costs-maternity-leave-gender-gap/3586366002/,200
https://www.usatoday.com/premium-registration/?return=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Flife%2Fhealth-wellness%2F2021%2F01%2F12%2Fcovid-mental-health-how-cope-emotional-exhaustion-and-burnout%2F4134289001%2F,200
https://www.usatoday.com/story/news/2024/09/11/taylor-swift-endorsement-instagram-kamala-harris-tim-walz-presidential-election-2024-debate-voting/75170927007/,200
https://www.usatoday.com/story/entertainment/celebrities/2021/08/17/pete-buttigieg-chasten-buttigieg-to-become-parents/8167248002/,200
https://www.usatoday.com/story/news/local/2024/02/27/taylor-swift-nba-all-star-game-eclipse-indianapolis-tourism-2024-could-be-busiest-year/72743783007/?gnt-cfr=1&gca-cat=p,200
https://www.usatoday.com/story/news/politics/2024/07/25/vp-kamala-harris-zeta-phi-beta-indianapolis-read-transcript/74542587007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/18/trump-vp-pick-jd-vance-visiting-indiana-after-2024-republican-national-convention/74456496007/,200
https://www.usatoday.com/picture-gallery/news/politics/elections/2024/07/24/kamala-harris-campaigns-across-the-us-for-president/74533681007/,200
https://www.usatoday.com/story/life/health-wellness/2024/05/08/rage-rituals-women-screaming-woods-why/73595511007/,200
https://www.usatoday.com/story/entertainment/celebrities/2024/07/24/taylor-swift-jd-vance-childless-cat-ladies/74525531007/,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/09/11/USAT/75170286007-afp-2170590144.jpg?crop=4928,2772,x0,y322&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/presto/2020/12/16/USAT/eb11ade2-6cf3-4b4d-b18f-ebe0ac5be836-020_YearInPictures_Social.JPG?crop=4259,2396,x0,y0&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/picture-gallery/entertainment/celebrities/2021/01/26/celebrities-who-welcomed-babies-2021/4124731001/,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/24/PIND/74529483007-240724-kamala-ct-013.JPG?crop=2866,1612,x0,y0&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/18/USAT/74453356007-usatsi-23766041.jpg?crop=2355,1326,x0,y529&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/23/USAT/74510731007-2162454682.jpg?width=660&height=483&fit=crop&format=pjpg&auto=webp,200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/05/08/USAT/73610522007-screenshot-20240507-at-95512-am.png?crop=1358,764,x152,y89&width=660&height=371&format=pjpg&auto=webp",200
"https://www.usatoday.com/gcdn/authoring/authoring-images/2024/07/24/USAT/74528317007-20240627-t-060108-z-2104856308-rc-2-oq-3-a-2-xomr-rtrmadp-3-europeeconomytaylorswift.JPG?crop=5499,3093,x0,y200&width=660&height=371&format=pjpg&auto=webp",200
https://www.usatoday.com/story/news/2024/07/25/jennifer-aniston-slams-jd-vance-childless-cat-ladies-comments/74543981007/,200
https://www.usatoday.com/story/news/nation/2024/03/31/why-cat-ladies-are-now-cool/73052264007/,200
https://www.usatoday.com/picture-gallery/entertainment/music/2024/07/06/photos-taylor-swift-eras-tour-amsterdam/74317722007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/22/harris-trump-swing-state-polls/74500198007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/22/kamala-harris-endorsements-president/74495182007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/22/kamala-harris-delegates-democratic-presidential-nominee/74499622007/,200
https://www.usatoday.com/story/life/music/2019/06/16/taylor-swift-video-you-need-calm-down-ryan-reynolds-ellen/1471734001/,200
